Date,Hour,Price (Euro/MWh)
15/11/2022,15,254.47
15/11/2022,16,321.55
15/11/2022,17,340.00
15/11/2022,18,340.00
15/11/2022,19,317.00
15/11/2022,20,299.00
15/11/2022,21,257.05
15/11/2022,22,243.40
15/11/2022,23,241.15
15/11/2022,24,219.27
16/11/2022,1,210.20
16/11/2022,2,186.00
16/11/2022,3,173.90
16/11/2022,4,154.04
16/11/2022,5,174.23
16/11/2022,6,214.10
16/11/2022,7,275.97
16/11/2022,8,291.65
16/11/2022,9,306.72
16/11/2022,10,299.81
16/11/2022,11,295.40
16/11/2022,12,293.56
16/11/2022,13,278.54
16/11/2022,14,279.39
16/11/2022,15,290.00
16/11/2022,16,300.00
16/11/2022,17,313.00
16/11/2022,18,318.01
16/11/2022,19,307.46
16/11/2022,20,299.00
16/11/2022,21,289.79
16/11/2022,22,276.96
16/11/2022,23,242.77
16/11/2022,24,187.44
17/11/2022,1,224.98
17/11/2022,2,210.05
17/11/2022,3,206.94
17/11/2022,4,186.90
17/11/2022,5,207.32
17/11/2022,6,234.82
17/11/2022,7,284.02
17/11/2022,8,284.02
17/11/2022,9,301.00
17/11/2022,10,286.00
17/11/2022,11,275.64
17/11/2022,12,271.93
17/11/2022,13,251.82
17/11/2022,14,252.47
17/11/2022,15,266.23
17/11/2022,16,274.91
17/11/2022,17,286.40
17/11/2022,18,291.20
17/11/2022,19,288.18
17/11/2022,20,285.10
17/11/2022,21,271.37
17/11/2022,22,258.50
17/11/2022,23,242.00
17/11/2022,24,215.05
18/11/2022,1,216.74
18/11/2022,2,205.00
18/11/2022,3,199.29
18/11/2022,4,181.50
18/11/2022,5,189.00
18/11/2022,6,221.21
18/11/2022,7,248.76
18/11/2022,8,285.00
18/11/2022,9,355.00
18/11/2022,10,301.21
18/11/2022,11,291.90
18/11/2022,12,285.00
18/11/2022,13,263.11
18/11/2022,14,261.00
18/11/2022,15,272.21
18/11/2022,16,280.61
18/11/2022,17,287.73
18/11/2022,18,303.27
18/11/2022,19,310.23
18/11/2022,20,325.54
18/11/2022,21,281.40
18/11/2022,22,261.00
18/11/2022,23,239.99
18/11/2022,24,239.10
19/11/2022,1,195.00
19/11/2022,2,209.91
19/11/2022,3,195.08
19/11/2022,4,168.00
19/11/2022,5,164.03
19/11/2022,6,168.00
19/11/2022,7,215.60
19/11/2022,8,234.06
19/11/2022,9,240.00
19/11/2022,10,240.64
19/11/2022,11,242.73
19/11/2022,12,229.72
19/11/2022,13,211.35
19/11/2022,14,205.23
19/11/2022,15,213.34
19/11/2022,16,227.11
19/11/2022,17,243.39
19/11/2022,18,281.98
19/11/2022,19,287.29
19/11/2022,20,260.70
19/11/2022,21,240.00
19/11/2022,22,232.00
19/11/2022,23,218.94
19/11/2022,24,205.01
20/11/2022,1,204.12
20/11/2022,2,193.10
20/11/2022,3,189.66
20/11/2022,4,181.46
20/11/2022,5,170.66
20/11/2022,6,175.88
20/11/2022,7,180.08
20/11/2022,8,194.19
20/11/2022,9,200.03
20/11/2022,10,215.03
20/11/2022,11,212.03
20/11/2022,12,217.99
20/11/2022,13,210.05
20/11/2022,14,198.85
20/11/2022,15,205.15
20/11/2022,16,224.60
20/11/2022,17,241.95
20/11/2022,18,267.37
20/11/2022,19,273.00
20/11/2022,20,266.44
20/11/2022,21,246.25
20/11/2022,22,224.42
20/11/2022,23,212.03
20/11/2022,24,196.08
21/11/2022,1,149.56
21/11/2022,2,143.87
21/11/2022,3,153.83
21/11/2022,4,148.58
21/11/2022,5,159.57
21/11/2022,6,168.48
21/11/2022,7,268.52
21/11/2022,8,295.72
21/11/2022,9,324.05
21/11/2022,10,302.72
21/11/2022,11,287.52
21/11/2022,12,288.87
21/11/2022,13,274.40
21/11/2022,14,276.12
21/11/2022,15,291.69
21/11/2022,16,303.20
21/11/2022,17,304.73
21/11/2022,18,326.73
21/11/2022,19,315.41
21/11/2022,20,289.99
21/11/2022,21,269.00
21/11/2022,22,247.30
21/11/2022,23,244.92
21/11/2022,24,218.16
22/11/2022,1,221.19
22/11/2022,2,157.21
22/11/2022,3,177.70
22/11/2022,4,219.75
22/11/2022,5,219.75
22/11/2022,6,230.30
22/11/2022,7,259.02
22/11/2022,8,260.83
22/11/2022,9,266.32
22/11/2022,10,274.86
22/11/2022,11,296.70
22/11/2022,12,296.70
22/11/2022,13,262.32
22/11/2022,14,266.32
22/11/2022,15,268.63
22/11/2022,16,262.32
22/11/2022,17,262.32
22/11/2022,18,284.96
22/11/2022,19,294.90
22/11/2022,20,286.61
22/11/2022,21,255.00
22/11/2022,22,250.70
22/11/2022,23,245.11
22/11/2022,24,225.79
23/11/2022,1,205.00
23/11/2022,2,193.20
23/11/2022,3,157.54
23/11/2022,4,148.69
23/11/2022,5,174.00
23/11/2022,6,204.70
23/11/2022,7,240.00
23/11/2022,8,267.33
23/11/2022,9,296.00
23/11/2022,10,276.88
23/11/2022,11,262.46
23/11/2022,12,255.87
23/11/2022,13,252.25
23/11/2022,14,258.07
23/11/2022,15,271.98
23/11/2022,16,279.04
23/11/2022,17,287.50
23/11/2022,18,303.41
23/11/2022,19,309.74
23/11/2022,20,309.74
23/11/2022,21,283.78
23/11/2022,22,267.25
23/11/2022,23,254.10
23/11/2022,24,245.86
24/11/2022,1,262.49
24/11/2022,2,251.84
24/11/2022,3,250.89
24/11/2022,4,250.89
24/11/2022,5,253.00
24/11/2022,6,261.77
24/11/2022,7,314.00
24/11/2022,8,322.41
24/11/2022,9,370.00
24/11/2022,10,360.00
24/11/2022,11,322.41
24/11/2022,12,299.00
24/11/2022,13,279.45
24/11/2022,14,284.49
24/11/2022,15,298.53
24/11/2022,16,320.00
24/11/2022,17,367.00
24/11/2022,18,365.00
24/11/2022,19,370.00
24/11/2022,20,370.00
24/11/2022,21,329.30
24/11/2022,22,307.20
24/11/2022,23,296.80
24/11/2022,24,277.65
25/11/2022,1,259.17
25/11/2022,2,256.76
25/11/2022,3,246.28
25/11/2022,4,239.30
25/11/2022,5,242.65
25/11/2022,6,250.00
25/11/2022,7,284.05
25/11/2022,8,307.92
25/11/2022,9,340.48
25/11/2022,10,321.82
25/11/2022,11,295.00
25/11/2022,12,294.03
25/11/2022,13,284.05
25/11/2022,14,283.19
25/11/2022,15,290.12
25/11/2022,16,316.38
25/11/2022,17,327.36
25/11/2022,18,349.90
25/11/2022,19,337.95
25/11/2022,20,324.42
25/11/2022,21,290.40
25/11/2022,22,286.90
25/11/2022,23,284.05
25/11/2022,24,270.20
26/11/2022,1,289.66
26/11/2022,2,272.40
26/11/2022,3,240.00
26/11/2022,4,220.20
26/11/2022,5,198.65
26/11/2022,6,214.76
26/11/2022,7,260.00
26/11/2022,8,272.75
26/11/2022,9,293.20
26/11/2022,10,297.85
26/11/2022,11,290.30
26/11/2022,12,267.84
26/11/2022,13,249.99
26/11/2022,14,240.00
26/11/2022,15,257.61
26/11/2022,16,267.80
26/11/2022,17,288.20
26/11/2022,18,315.92
26/11/2022,19,306.10
26/11/2022,20,297.85
26/11/2022,21,270.29
26/11/2022,22,255.00
26/11/2022,23,220.00
26/11/2022,24,173.69
27/11/2022,1,188.00
27/11/2022,2,143.66
27/11/2022,3,122.01
27/11/2022,4,99.40
27/11/2022,5,99.40
27/11/2022,6,160.00
27/11/2022,7,146.00
27/11/2022,8,228.80
27/11/2022,9,236.40
27/11/2022,10,236.00
27/11/2022,11,210.00
27/11/2022,12,226.83
27/11/2022,13,243.60
27/11/2022,14,193.60
27/11/2022,15,200.00
27/11/2022,16,238.05
27/11/2022,17,268.61
27/11/2022,18,270.39
27/11/2022,19,281.35
27/11/2022,20,288.20
27/11/2022,21,285.26
27/11/2022,22,277.00
27/11/2022,23,268.63
27/11/2022,24,242.72
28/11/2022,1,255.20
28/11/2022,2,245.00
28/11/2022,3,236.38
28/11/2022,4,226.10
28/11/2022,5,236.38
28/11/2022,6,259.92
28/11/2022,7,289.99
28/11/2022,8,335.89
28/11/2022,9,365.15
28/11/2022,10,367.70
28/11/2022,11,370.00
28/11/2022,12,365.91
28/11/2022,13,360.10
28/11/2022,14,367.20
28/11/2022,15,383.91
28/11/2022,16,397.91
28/11/2022,17,407.30
28/11/2022,18,415.58
28/11/2022,19,415.70
28/11/2022,20,428.45
28/11/2022,21,375.00
28/11/2022,22,312.00
28/11/2022,23,294.98
28/11/2022,24,282.90
29/11/2022,1,275.09
29/11/2022,2,267.90
29/11/2022,3,255.38
29/11/2022,4,243.20
29/11/2022,5,243.00
29/11/2022,6,271.94
29/11/2022,7,295.71
29/11/2022,8,396.22
29/11/2022,9,444.92
29/11/2022,10,445.32
29/11/2022,11,445.91
29/11/2022,12,435.60
29/11/2022,13,418.05
29/11/2022,14,424.26
29/11/2022,15,446.38
29/11/2022,16,450.70
29/11/2022,17,460.04
29/11/2022,18,501.10
29/11/2022,19,486.86
29/11/2022,20,463.82
29/11/2022,21,400.00
29/11/2022,22,334.90
29/11/2022,23,297.66
29/11/2022,24,282.27
30/11/2022,1,297.41
30/11/2022,2,285.08
30/11/2022,3,276.11
30/11/2022,4,260.63
30/11/2022,5,267.63
30/11/2022,6,290.00
30/11/2022,7,330.90
30/11/2022,8,434.43
30/11/2022,9,478.10
30/11/2022,10,478.60
30/11/2022,11,474.71
30/11/2022,12,482.52
30/11/2022,13,449.99
30/11/2022,14,450.47
30/11/2022,15,464.24
30/11/2022,16,458.76
30/11/2022,17,478.40
30/11/2022,18,503.55
30/11/2022,19,495.20
30/11/2022,20,465.14
30/11/2022,21,422.61
30/11/2022,22,344.00
30/11/2022,23,316.78
30/11/2022,24,309.36
01/12/2022,1,292.01
01/12/2022,2,290.79
01/12/2022,3,283.65
01/12/2022,4,273.30
01/12/2022,5,270.74
01/12/2022,6,283.44
01/12/2022,7,341.33
01/12/2022,8,440.50
01/12/2022,9,459.89
01/12/2022,10,457.65
01/12/2022,11,441.57
01/12/2022,12,437.93
01/12/2022,13,427.31
01/12/2022,14,437.37
01/12/2022,15,451.52
01/12/2022,16,460.61
01/12/2022,17,458.03
01/12/2022,18,484.07
01/12/2022,19,469.79
01/12/2022,20,457.89
01/12/2022,21,427.77
01/12/2022,22,379.49
01/12/2022,23,340.30
01/12/2022,24,321.00
02/12/2022,1,334.26
02/12/2022,2,324.08
02/12/2022,3,310.50
02/12/2022,4,298.53
02/12/2022,5,300.72
02/12/2022,6,318.81
02/12/2022,7,366.02
02/12/2022,8,434.72
02/12/2022,9,450.15
02/12/2022,10,460.70
02/12/2022,11,437.44
02/12/2022,12,431.90
02/12/2022,13,420.14
02/12/2022,14,395.15
02/12/2022,15,429.61
02/12/2022,16,440.67
02/12/2022,17,419.13
02/12/2022,18,406.23
02/12/2022,19,409.26
02/12/2022,20,403.80
02/12/2022,21,410.60
02/12/2022,22,354.68
02/12/2022,23,353.45
02/12/2022,24,334.00
03/12/2022,1,311.24
03/12/2022,2,293.70
03/12/2022,3,287.47
03/12/2022,4,279.00
03/12/2022,5,258.30
03/12/2022,6,270.00
03/12/2022,7,293.70
03/12/2022,8,315.39
03/12/2022,9,325.44
03/12/2022,10,349.95
03/12/2022,11,331.00
03/12/2022,12,330.07
03/12/2022,13,322.77
03/12/2022,14,316.06
03/12/2022,15,315.91
03/12/2022,16,315.91
03/12/2022,17,331.00
03/12/2022,18,358.73
03/12/2022,19,355.40
03/12/2022,20,331.00
03/12/2022,21,311.00
03/12/2022,22,301.00
03/12/2022,23,299.00
03/12/2022,24,297.10
04/12/2022,1,302.08
04/12/2022,2,293.86
04/12/2022,3,287.55
04/12/2022,4,257.00
04/12/2022,5,235.98
04/12/2022,6,230.51
04/12/2022,7,237.00
04/12/2022,8,289.00
04/12/2022,9,289.00
04/12/2022,10,300.00
04/12/2022,11,306.64
04/12/2022,12,318.31
04/12/2022,13,318.48
04/12/2022,14,306.33
04/12/2022,15,306.21
04/12/2022,16,308.24
04/12/2022,17,325.06
04/12/2022,18,370.10
04/12/2022,19,400.00
04/12/2022,20,392.40
04/12/2022,21,375.00
04/12/2022,22,313.23
04/12/2022,23,308.32
04/12/2022,24,302.30
05/12/2022,1,293.51
05/12/2022,2,295.01
05/12/2022,3,295.80
05/12/2022,4,268.60
05/12/2022,5,290.00
05/12/2022,6,290.90
05/12/2022,7,329.72
05/12/2022,8,375.06
05/12/2022,9,439.60
05/12/2022,10,410.19
05/12/2022,11,403.56
05/12/2022,12,433.50
05/12/2022,13,404.91
05/12/2022,14,392.96
05/12/2022,15,413.46
05/12/2022,16,429.91
05/12/2022,17,430.67
05/12/2022,18,444.98
05/12/2022,19,455.21
05/12/2022,20,440.50
05/12/2022,21,393.73
05/12/2022,22,333.11
05/12/2022,23,324.56
05/12/2022,24,310.62
06/12/2022,1,317.02
06/12/2022,2,311.84
06/12/2022,3,310.89
06/12/2022,4,300.95
06/12/2022,5,287.38
06/12/2022,6,309.23
06/12/2022,7,366.52
06/12/2022,8,464.52
06/12/2022,9,525.00
06/12/2022,10,500.00
06/12/2022,11,475.64
06/12/2022,12,460.17
06/12/2022,13,453.97
06/12/2022,14,446.10
06/12/2022,15,458.30
06/12/2022,16,482.44
06/12/2022,17,490.74
06/12/2022,18,479.40
06/12/2022,19,488.00
06/12/2022,20,458.30
06/12/2022,21,423.00
06/12/2022,22,349.66
06/12/2022,23,342.00
06/12/2022,24,330.00
07/12/2022,1,311.40
07/12/2022,2,305.28
07/12/2022,3,298.95
07/12/2022,4,296.82
07/12/2022,5,288.03
07/12/2022,6,306.19
07/12/2022,7,390.04
07/12/2022,8,447.35
07/12/2022,9,449.98
07/12/2022,10,434.96
07/12/2022,11,429.98
07/12/2022,12,398.18
07/12/2022,13,365.05
07/12/2022,14,359.30
07/12/2022,15,410.96
07/12/2022,16,436.74
07/12/2022,17,454.07
07/12/2022,18,495.72
07/12/2022,19,487.11
07/12/2022,20,468.21
07/12/2022,21,420.10
07/12/2022,22,345.74
07/12/2022,23,344.46
07/12/2022,24,326.34
08/12/2022,1,342.29
08/12/2022,2,331.11
08/12/2022,3,322.35
08/12/2022,4,304.66
08/12/2022,5,296.35
08/12/2022,6,304.80
08/12/2022,7,337.38
08/12/2022,8,354.92
08/12/2022,9,359.71
08/12/2022,10,359.49
08/12/2022,11,351.93
08/12/2022,12,353.01
08/12/2022,13,350.00
08/12/2022,14,347.95
08/12/2022,15,352.07
08/12/2022,16,373.19
08/12/2022,17,450.00
08/12/2022,18,487.00
08/12/2022,19,471.89
08/12/2022,20,465.36
08/12/2022,21,441.16
08/12/2022,22,368.49
08/12/2022,23,342.29
08/12/2022,24,354.29
09/12/2022,1,336.70
09/12/2022,2,329.84
09/12/2022,3,318.48
09/12/2022,4,310.64
09/12/2022,5,309.28
09/12/2022,6,321.19
09/12/2022,7,363.43
09/12/2022,8,456.95
09/12/2022,9,477.25
09/12/2022,10,484.10
09/12/2022,11,484.10
09/12/2022,12,488.05
09/12/2022,13,481.10
09/12/2022,14,470.00
09/12/2022,15,476.44
09/12/2022,16,474.90
09/12/2022,17,492.00
09/12/2022,18,507.91
09/12/2022,19,511.00
09/12/2022,20,520.00
09/12/2022,21,443.39
09/12/2022,22,373.21
09/12/2022,23,369.00
09/12/2022,24,348.84
10/12/2022,1,336.74
10/12/2022,2,338.87
10/12/2022,3,331.36
10/12/2022,4,309.10
10/12/2022,5,293.35
10/12/2022,6,304.99
10/12/2022,7,309.36
10/12/2022,8,336.37
10/12/2022,9,350.00
10/12/2022,10,396.61
10/12/2022,11,419.33
10/12/2022,12,412.38
10/12/2022,13,398.10
10/12/2022,14,375.90
10/12/2022,15,377.07
10/12/2022,16,393.50
10/12/2022,17,420.59
10/12/2022,18,449.92
10/12/2022,19,442.70
10/12/2022,20,451.10
10/12/2022,21,379.66
10/12/2022,22,348.25
10/12/2022,23,354.68
10/12/2022,24,342.06
11/12/2022,1,310.47
11/12/2022,2,298.90
11/12/2022,3,291.07
11/12/2022,4,284.08
11/12/2022,5,279.90
11/12/2022,6,277.66
11/12/2022,7,286.55
11/12/2022,8,303.65
11/12/2022,9,305.55
11/12/2022,10,322.05
11/12/2022,11,329.66
11/12/2022,12,332.06
11/12/2022,13,335.35
11/12/2022,14,324.74
11/12/2022,15,326.86
11/12/2022,16,336.51
11/12/2022,17,361.60
11/12/2022,18,413.94
11/12/2022,19,430.89
11/12/2022,20,413.42
11/12/2022,21,384.68
11/12/2022,22,335.35
11/12/2022,23,326.86
11/12/2022,24,315.84
12/12/2022,1,303.69
12/12/2022,2,305.83
12/12/2022,3,303.18
12/12/2022,4,297.12
12/12/2022,5,303.49
12/12/2022,6,319.38
12/12/2022,7,388.18
12/12/2022,8,458.70
12/12/2022,9,529.93
12/12/2022,10,513.99
12/12/2022,11,504.94
12/12/2022,12,494.91
12/12/2022,13,450.38
12/12/2022,14,460.60
12/12/2022,15,500.00
12/12/2022,16,535.73
12/12/2022,17,558.04
12/12/2022,18,588.09
12/12/2022,19,545.80
12/12/2022,20,514.97
12/12/2022,21,477.55
12/12/2022,22,408.90
12/12/2022,23,354.00
12/12/2022,24,344.87
13/12/2022,1,313.13
13/12/2022,2,308.26
13/12/2022,3,295.35
13/12/2022,4,284.66
13/12/2022,5,287.42
13/12/2022,6,316.07
13/12/2022,7,368.90
13/12/2022,8,499.70
13/12/2022,9,571.76
13/12/2022,10,553.29
13/12/2022,11,550.10
13/12/2022,12,552.55
13/12/2022,13,501.52
13/12/2022,14,506.03
13/12/2022,15,552.71
13/12/2022,16,570.25
13/12/2022,17,590.00
13/12/2022,18,605.70
13/12/2022,19,602.98
13/12/2022,20,526.38
13/12/2022,21,461.60
13/12/2022,22,372.00
13/12/2022,23,337.97
13/12/2022,24,330.07
14/12/2022,1,338.37
14/12/2022,2,321.00
14/12/2022,3,306.54
14/12/2022,4,289.36
14/12/2022,5,292.79
14/12/2022,6,312.14
14/12/2022,7,368.82
14/12/2022,8,494.97
14/12/2022,9,539.99
14/12/2022,10,569.72
14/12/2022,11,565.18
14/12/2022,12,568.01
14/12/2022,13,511.08
14/12/2022,14,501.34
14/12/2022,15,514.95
14/12/2022,16,528.53
14/12/2022,17,545.00
14/12/2022,18,590.00
14/12/2022,19,557.00
14/12/2022,20,520.57
14/12/2022,21,487.90
14/12/2022,22,396.67
14/12/2022,23,351.72
14/12/2022,24,336.28
15/12/2022,1,305.83
15/12/2022,2,295.70
15/12/2022,3,289.35
15/12/2022,4,276.96
15/12/2022,5,274.14
15/12/2022,6,292.14
15/12/2022,7,341.90
15/12/2022,8,453.21
15/12/2022,9,490.03
15/12/2022,10,489.66
15/12/2022,11,474.55
15/12/2022,12,467.94
15/12/2022,13,432.07
15/12/2022,14,426.09
15/12/2022,15,455.05
15/12/2022,16,469.93
15/12/2022,17,485.03
15/12/2022,18,500.00
15/12/2022,19,499.91
15/12/2022,20,465.27
15/12/2022,21,398.20
15/12/2022,22,350.00
15/12/2022,23,334.36
15/12/2022,24,314.00
16/12/2022,1,296.30
16/12/2022,2,287.69
16/12/2022,3,280.00
16/12/2022,4,269.83
16/12/2022,5,277.87
16/12/2022,6,290.00
16/12/2022,7,337.60
16/12/2022,8,454.07
16/12/2022,9,543.49
16/12/2022,10,561.08
16/12/2022,11,543.23
16/12/2022,12,537.39
16/12/2022,13,481.35
16/12/2022,14,456.87
16/12/2022,15,461.50
16/12/2022,16,465.14
16/12/2022,17,478.55
16/12/2022,18,505.00
16/12/2022,19,489.99
16/12/2022,20,467.78
16/12/2022,21,408.77
16/12/2022,22,339.57
16/12/2022,23,317.04
16/12/2022,24,305.40
17/12/2022,1,290.24
17/12/2022,2,272.07
17/12/2022,3,267.74
17/12/2022,4,253.32
17/12/2022,5,245.47
17/12/2022,6,240.00
17/12/2022,7,258.08
17/12/2022,8,280.00
17/12/2022,9,292.33
17/12/2022,10,299.81
17/12/2022,11,302.13
17/12/2022,12,291.44
17/12/2022,13,270.07
17/12/2022,14,259.15
17/12/2022,15,268.99
17/12/2022,16,283.50
17/12/2022,17,305.13
17/12/2022,18,335.42
17/12/2022,19,335.42
17/12/2022,20,330.00
17/12/2022,21,305.32
17/12/2022,22,287.50
17/12/2022,23,280.00
17/12/2022,24,273.86
18/12/2022,1,260.60
18/12/2022,2,264.00
18/12/2022,3,260.50
18/12/2022,4,258.30
18/12/2022,5,219.00
18/12/2022,6,215.00
18/12/2022,7,218.90
18/12/2022,8,250.00
18/12/2022,9,250.00
18/12/2022,10,255.80
18/12/2022,11,229.50
18/12/2022,12,255.00
18/12/2022,13,263.20
18/12/2022,14,224.43
18/12/2022,15,229.50
18/12/2022,16,239.86
18/12/2022,17,260.50
18/12/2022,18,263.20
18/12/2022,19,280.52
18/12/2022,20,286.69
18/12/2022,21,294.05
18/12/2022,22,263.20
18/12/2022,23,252.34
18/12/2022,24,142.65
19/12/2022,1,160.91
19/12/2022,2,115.83
19/12/2022,3,94.83
19/12/2022,4,77.24
19/12/2022,5,77.47
19/12/2022,6,111.55
19/12/2022,7,270.04
19/12/2022,8,277.99
19/12/2022,9,298.00
19/12/2022,10,287.50
19/12/2022,11,291.33
19/12/2022,12,282.99
19/12/2022,13,270.57
19/12/2022,14,272.99
19/12/2022,15,277.99
19/12/2022,16,287.10
19/12/2022,17,296.00
19/12/2022,18,298.60
19/12/2022,19,297.15
19/12/2022,20,298.00
19/12/2022,21,281.20
19/12/2022,22,270.04
19/12/2022,23,259.99
19/12/2022,24,207.23
20/12/2022,1,240.44
20/12/2022,2,219.22
20/12/2022,3,215.05
20/12/2022,4,207.50
20/12/2022,5,215.05
20/12/2022,6,231.90
20/12/2022,7,262.12
20/12/2022,8,279.36
20/12/2022,9,324.36
20/12/2022,10,314.04
20/12/2022,11,312.10
20/12/2022,12,298.53
20/12/2022,13,269.79
20/12/2022,14,270.53
20/12/2022,15,285.00
20/12/2022,16,304.80
20/12/2022,17,314.37
20/12/2022,18,321.25
20/12/2022,19,314.69
20/12/2022,20,308.84
20/12/2022,21,277.07
20/12/2022,22,263.16
20/12/2022,23,254.71
20/12/2022,24,242.55
21/12/2022,1,231.81
21/12/2022,2,205.93
21/12/2022,3,181.54
21/12/2022,4,167.93
21/12/2022,5,176.00
21/12/2022,6,215.17
21/12/2022,7,243.89
21/12/2022,8,269.14
21/12/2022,9,295.14
21/12/2022,10,315.61
21/12/2022,11,288.00
21/12/2022,12,287.30
21/12/2022,13,264.94
21/12/2022,14,264.39
21/12/2022,15,269.91
21/12/2022,16,273.11
21/12/2022,17,315.14
21/12/2022,18,331.31
21/12/2022,19,284.49
21/12/2022,20,290.58
21/12/2022,21,269.91
21/12/2022,22,261.80
21/12/2022,23,250.00
21/12/2022,24,242.65
22/12/2022,1,229.50
22/12/2022,2,211.30
22/12/2022,3,203.10
22/12/2022,4,199.00
22/12/2022,5,200.30
22/12/2022,6,229.02
22/12/2022,7,243.68
22/12/2022,8,265.35
22/12/2022,9,280.94
22/12/2022,10,262.32
22/12/2022,11,247.99
22/12/2022,12,243.68
22/12/2022,13,234.33
22/12/2022,14,234.30
22/12/2022,15,241.00
22/12/2022,16,252.01
22/12/2022,17,262.58
22/12/2022,18,286.27
22/12/2022,19,258.81
22/12/2022,20,258.06
22/12/2022,21,249.42
22/12/2022,22,234.33
22/12/2022,23,229.41
22/12/2022,24,212.46
23/12/2022,1,187.50
23/12/2022,2,164.10
23/12/2022,3,146.39
23/12/2022,4,137.87
23/12/2022,5,141.00
23/12/2022,6,148.55
23/12/2022,7,212.50
23/12/2022,8,234.80
23/12/2022,9,235.71
23/12/2022,10,231.03
23/12/2022,11,225.09
23/12/2022,12,215.84
23/12/2022,13,217.54
23/12/2022,14,214.58
23/12/2022,15,220.36
23/12/2022,16,228.63
23/12/2022,17,240.69
23/12/2022,18,259.96
23/12/2022,19,241.46
23/12/2022,20,234.45
23/12/2022,21,217.08
23/12/2022,22,213.90
23/12/2022,23,189.99
23/12/2022,24,149.09
24/12/2022,1,96.00
24/12/2022,2,50.40
24/12/2022,3,50.00
24/12/2022,4,32.52
24/12/2022,5,36.00
24/12/2022,6,48.48
24/12/2022,7,57.53
24/12/2022,8,145.70
24/12/2022,9,180.00
24/12/2022,10,192.00
24/12/2022,11,154.50
24/12/2022,12,147.32
24/12/2022,13,142.10
24/12/2022,14,143.57
24/12/2022,15,151.03
24/12/2022,16,172.04
24/12/2022,17,200.51
24/12/2022,18,222.00
24/12/2022,19,222.00
24/12/2022,20,223.40
24/12/2022,21,215.00
24/12/2022,22,194.58
24/12/2022,23,172.74
24/12/2022,24,160.00
25/12/2022,1,196.40
25/12/2022,2,189.00
25/12/2022,3,170.00
25/12/2022,4,126.75
25/12/2022,5,85.70
25/12/2022,6,155.00
25/12/2022,7,150.00
25/12/2022,8,129.14
25/12/2022,9,139.56
25/12/2022,10,180.13
25/12/2022,11,154.92
25/12/2022,12,140.00
25/12/2022,13,124.50
25/12/2022,14,95.60
25/12/2022,15,151.03
25/12/2022,16,203.88
25/12/2022,17,214.98
25/12/2022,18,211.75
25/12/2022,19,218.32
25/12/2022,20,218.74
25/12/2022,21,218.32
25/12/2022,22,207.80
25/12/2022,23,195.65
25/12/2022,24,111.00
26/12/2022,1,197.45
26/12/2022,2,75.00
26/12/2022,3,30.20
26/12/2022,4,21.30
26/12/2022,5,17.90
26/12/2022,6,23.50
26/12/2022,7,198.29
26/12/2022,8,212.32
26/12/2022,9,209.86
26/12/2022,10,212.32
26/12/2022,11,201.86
26/12/2022,12,198.42
26/12/2022,13,199.63
26/12/2022,14,197.05
26/12/2022,15,201.10
26/12/2022,16,213.51
26/12/2022,17,222.17
26/12/2022,18,237.88
26/12/2022,19,230.95
26/12/2022,20,259.00
26/12/2022,21,226.62
26/12/2022,22,216.79
26/12/2022,23,199.67
26/12/2022,24,132.56
27/12/2022,1,197.35
27/12/2022,2,91.00
27/12/2022,3,80.02
27/12/2022,4,62.09
27/12/2022,5,63.20
27/12/2022,6,85.00
27/12/2022,7,205.81
27/12/2022,8,225.57
27/12/2022,9,240.73
27/12/2022,10,231.26
27/12/2022,11,227.47
27/12/2022,12,225.57
27/12/2022,13,200.00
27/12/2022,14,200.20
27/12/2022,15,215.07
27/12/2022,16,240.45
27/12/2022,17,320.00
27/12/2022,18,350.00
27/12/2022,19,325.00
27/12/2022,20,330.00
27/12/2022,21,280.00
27/12/2022,22,225.57
27/12/2022,23,205.95
27/12/2022,24,200.20
28/12/2022,1,180.80
28/12/2022,2,63.78
28/12/2022,3,46.99
28/12/2022,4,40.00
28/12/2022,5,43.99
28/12/2022,6,69.07
28/12/2022,7,204.66
28/12/2022,8,213.15
28/12/2022,9,216.70
28/12/2022,10,209.89
28/12/2022,11,202.44
28/12/2022,12,189.00
28/12/2022,13,177.87
28/12/2022,14,177.50
28/12/2022,15,200.56
28/12/2022,16,209.14
28/12/2022,17,224.08
28/12/2022,18,250.00
28/12/2022,19,248.07
28/12/2022,20,239.15
28/12/2022,21,219.64
28/12/2022,22,206.50
28/12/2022,23,201.83
28/12/2022,24,184.19
29/12/2022,1,198.41
29/12/2022,2,186.00
29/12/2022,3,147.00
29/12/2022,4,113.74
29/12/2022,5,119.00
29/12/2022,6,186.00
29/12/2022,7,198.41
29/12/2022,8,255.19
29/12/2022,9,260.00
29/12/2022,10,255.19
29/12/2022,11,207.82
29/12/2022,12,197.32
29/12/2022,13,189.27
29/12/2022,14,187.17
29/12/2022,15,195.01
29/12/2022,16,215.20
29/12/2022,17,260.00
29/12/2022,18,275.00
29/12/2022,19,259.99
29/12/2022,20,259.99
29/12/2022,21,218.06
29/12/2022,22,198.41
29/12/2022,23,188.57
29/12/2022,24,159.00
30/12/2022,1,153.41
30/12/2022,2,154.00
30/12/2022,3,114.52
30/12/2022,4,105.00
30/12/2022,5,109.00
30/12/2022,6,130.00
30/12/2022,7,171.87
30/12/2022,8,207.65
30/12/2022,9,211.14
