Date,Hour,Price (Euro/MWh)
09/11/2020,13,46.02
09/11/2020,14,46.42
09/11/2020,15,47.59
09/11/2020,16,52.47
09/11/2020,17,52.47
09/11/2020,18,70.10
09/11/2020,19,61.61
09/11/2020,20,55.96
09/11/2020,21,48.04
09/11/2020,22,44.56
09/11/2020,23,42.67
09/11/2020,24,36.45
10/11/2020,1,40.00
10/11/2020,2,37.29
10/11/2020,3,36.95
10/11/2020,4,34.80
10/11/2020,5,35.00
10/11/2020,6,38.18
10/11/2020,7,46.47
10/11/2020,8,52.60
10/11/2020,9,54.18
10/11/2020,10,52.80
10/11/2020,11,52.97
10/11/2020,12,52.39
10/11/2020,13,50.82
10/11/2020,14,50.00
10/11/2020,15,51.11
10/11/2020,16,56.24
10/11/2020,17,56.80
10/11/2020,18,76.86
10/11/2020,19,70.46
10/11/2020,20,59.80
10/11/2020,21,50.00
10/11/2020,22,46.36
10/11/2020,23,43.41
10/11/2020,24,37.89
11/11/2020,1,40.07
11/11/2020,2,37.90
11/11/2020,3,34.75
11/11/2020,4,34.20
11/11/2020,5,35.00
11/11/2020,6,37.85
11/11/2020,7,44.04
11/11/2020,8,51.92
11/11/2020,9,51.00
11/11/2020,10,48.84
11/11/2020,11,45.78
11/11/2020,12,46.84
11/11/2020,13,45.49
11/11/2020,14,45.84
11/11/2020,15,46.93
11/11/2020,16,50.25
11/11/2020,17,59.94
11/11/2020,18,70.41
11/11/2020,19,67.38
11/11/2020,20,56.00
11/11/2020,21,50.00
11/11/2020,22,46.57
11/11/2020,23,42.88
11/11/2020,24,37.95
12/11/2020,1,43.00
12/11/2020,2,41.49
12/11/2020,3,40.51
12/11/2020,4,40.51
12/11/2020,5,42.60
12/11/2020,6,45.00
12/11/2020,7,69.48
12/11/2020,8,70.21
12/11/2020,9,70.00
12/11/2020,10,62.27
12/11/2020,11,56.00
12/11/2020,12,60.62
12/11/2020,13,49.00
12/11/2020,14,52.00
12/11/2020,15,70.20
12/11/2020,16,70.41
12/11/2020,17,74.13
12/11/2020,18,79.50
12/11/2020,19,74.68
12/11/2020,20,73.20
12/11/2020,21,56.00
12/11/2020,22,49.04
12/11/2020,23,45.10
12/11/2020,24,42.75
13/11/2020,1,40.00
13/11/2020,2,38.00
13/11/2020,3,37.20
13/11/2020,4,37.20
13/11/2020,5,37.66
13/11/2020,6,43.00
13/11/2020,7,45.51
13/11/2020,8,60.83
13/11/2020,9,61.65
13/11/2020,10,52.18
13/11/2020,11,50.64
13/11/2020,12,49.35
13/11/2020,13,46.76
13/11/2020,14,47.95
13/11/2020,15,51.03
13/11/2020,16,58.15
13/11/2020,17,65.11
13/11/2020,18,74.13
13/11/2020,19,63.30
13/11/2020,20,54.61
13/11/2020,21,52.24
13/11/2020,22,46.76
13/11/2020,23,44.90
13/11/2020,24,42.80
14/11/2020,1,49.00
14/11/2020,2,44.03
14/11/2020,3,43.97
14/11/2020,4,41.74
14/11/2020,5,39.86
14/11/2020,6,43.11
14/11/2020,7,43.97
14/11/2020,8,44.03
14/11/2020,9,46.00
14/11/2020,10,47.00
14/11/2020,11,47.00
14/11/2020,12,46.93
14/11/2020,13,45.28
14/11/2020,14,44.00
14/11/2020,15,43.44
14/11/2020,16,46.00
14/11/2020,17,47.00
14/11/2020,18,52.00
14/11/2020,19,46.00
14/11/2020,20,46.00
14/11/2020,21,44.03
14/11/2020,22,46.00
14/11/2020,23,43.44
14/11/2020,24,42.00
15/11/2020,1,43.04
15/11/2020,2,39.00
15/11/2020,3,38.69
15/11/2020,4,42.89
15/11/2020,5,41.52
15/11/2020,6,42.89
15/11/2020,7,43.04
15/11/2020,8,43.22
15/11/2020,9,43.22
15/11/2020,10,46.00
15/11/2020,11,46.00
15/11/2020,12,47.00
15/11/2020,13,46.00
15/11/2020,14,43.58
15/11/2020,15,44.00
15/11/2020,16,43.04
15/11/2020,17,43.04
15/11/2020,18,46.00
15/11/2020,19,45.50
15/11/2020,20,43.22
15/11/2020,21,42.89
15/11/2020,22,39.09
15/11/2020,23,37.40
15/11/2020,24,26.00
16/11/2020,1,20.00
16/11/2020,2,29.88
16/11/2020,3,34.49
16/11/2020,4,34.49
16/11/2020,5,34.80
16/11/2020,6,39.00
16/11/2020,7,48.66
16/11/2020,8,51.00
16/11/2020,9,56.05
16/11/2020,10,60.65
16/11/2020,11,60.21
16/11/2020,12,60.65
16/11/2020,13,53.00
16/11/2020,14,54.00
16/11/2020,15,70.00
16/11/2020,16,70.00
16/11/2020,17,66.92
16/11/2020,18,70.26
16/11/2020,19,60.65
16/11/2020,20,63.39
16/11/2020,21,55.00
16/11/2020,22,50.00
16/11/2020,23,46.47
16/11/2020,24,43.00
17/11/2020,1,38.84
17/11/2020,2,37.20
17/11/2020,3,36.68
17/11/2020,4,33.50
17/11/2020,5,35.00
17/11/2020,6,38.99
17/11/2020,7,48.72
17/11/2020,8,54.00
17/11/2020,9,55.00
17/11/2020,10,52.51
17/11/2020,11,47.53
17/11/2020,12,46.00
17/11/2020,13,45.01
17/11/2020,14,45.00
17/11/2020,15,46.00
17/11/2020,16,49.57
17/11/2020,17,52.65
17/11/2020,18,56.36
17/11/2020,19,53.72
17/11/2020,20,51.62
17/11/2020,21,49.00
17/11/2020,22,45.58
17/11/2020,23,44.40
17/11/2020,24,38.37
18/11/2020,1,35.91
18/11/2020,2,35.00
18/11/2020,3,31.92
18/11/2020,4,30.90
18/11/2020,5,30.00
18/11/2020,6,36.50
18/11/2020,7,45.75
18/11/2020,8,51.00
18/11/2020,9,54.26
18/11/2020,10,49.27
18/11/2020,11,46.05
18/11/2020,12,46.00
18/11/2020,13,45.75
18/11/2020,14,45.81
18/11/2020,15,48.07
18/11/2020,16,52.02
18/11/2020,17,55.00
18/11/2020,18,69.93
18/11/2020,19,70.00
18/11/2020,20,67.29
18/11/2020,21,55.93
18/11/2020,22,50.00
18/11/2020,23,46.05
18/11/2020,24,45.01
19/11/2020,1,44.00
19/11/2020,2,44.26
19/11/2020,3,38.28
19/11/2020,4,35.48
19/11/2020,5,35.84
19/11/2020,6,41.89
19/11/2020,7,48.00
19/11/2020,8,51.42
19/11/2020,9,53.15
19/11/2020,10,48.41
19/11/2020,11,47.75
19/11/2020,12,46.20
19/11/2020,13,45.10
19/11/2020,14,45.69
19/11/2020,15,46.52
19/11/2020,16,50.00
19/11/2020,17,54.00
19/11/2020,18,59.01
19/11/2020,19,56.94
19/11/2020,20,54.00
19/11/2020,21,50.39
19/11/2020,22,46.04
19/11/2020,23,44.92
19/11/2020,24,39.50
20/11/2020,1,40.69
20/11/2020,2,38.07
20/11/2020,3,35.21
20/11/2020,4,33.60
20/11/2020,5,34.98
20/11/2020,6,43.00
20/11/2020,7,50.42
20/11/2020,8,56.64
20/11/2020,9,63.17
20/11/2020,10,64.00
20/11/2020,11,59.17
20/11/2020,12,57.93
20/11/2020,13,50.42
20/11/2020,14,50.42
20/11/2020,15,55.75
20/11/2020,16,56.64
20/11/2020,17,59.40
20/11/2020,18,63.17
20/11/2020,19,55.00
20/11/2020,20,49.00
20/11/2020,21,48.18
20/11/2020,22,45.14
20/11/2020,23,42.22
20/11/2020,24,38.05
21/11/2020,1,35.99
21/11/2020,2,33.48
21/11/2020,3,31.91
21/11/2020,4,30.40
21/11/2020,5,30.49
21/11/2020,6,31.03
21/11/2020,7,36.19
21/11/2020,8,42.81
21/11/2020,9,43.61
21/11/2020,10,43.61
21/11/2020,11,40.51
21/11/2020,12,41.39
21/11/2020,13,41.55
21/11/2020,14,40.39
21/11/2020,15,41.66
21/11/2020,16,41.99
21/11/2020,17,44.15
21/11/2020,18,48.69
21/11/2020,19,50.98
21/11/2020,20,50.86
21/11/2020,21,45.51
21/11/2020,22,42.81
21/11/2020,23,42.15
21/11/2020,24,39.07
22/11/2020,1,35.44
22/11/2020,2,33.37
22/11/2020,3,33.00
22/11/2020,4,29.75
22/11/2020,5,29.75
22/11/2020,6,31.13
22/11/2020,7,37.57
22/11/2020,8,36.96
22/11/2020,9,38.73
22/11/2020,10,39.98
22/11/2020,11,40.10
22/11/2020,12,40.24
22/11/2020,13,41.32
22/11/2020,14,38.24
22/11/2020,15,40.24
22/11/2020,16,42.01
22/11/2020,17,42.00
22/11/2020,18,48.41
22/11/2020,19,50.75
22/11/2020,20,48.54
22/11/2020,21,45.99
22/11/2020,22,41.64
22/11/2020,23,40.04
22/11/2020,24,40.44
23/11/2020,1,36.24
23/11/2020,2,36.04
23/11/2020,3,35.22
23/11/2020,4,35.44
23/11/2020,5,34.00
23/11/2020,6,41.36
23/11/2020,7,50.00
23/11/2020,8,62.10
23/11/2020,9,69.25
23/11/2020,10,61.75
23/11/2020,11,53.20
23/11/2020,12,52.15
23/11/2020,13,49.67
23/11/2020,14,50.01
23/11/2020,15,51.35
23/11/2020,16,61.00
23/11/2020,17,70.00
23/11/2020,18,70.36
23/11/2020,19,72.59
23/11/2020,20,70.00
23/11/2020,21,61.00
23/11/2020,22,57.03
23/11/2020,23,50.00
23/11/2020,24,47.30
24/11/2020,1,43.11
24/11/2020,2,39.42
24/11/2020,3,38.10
24/11/2020,4,36.37
24/11/2020,5,36.51
24/11/2020,6,42.02
24/11/2020,7,50.00
24/11/2020,8,68.00
24/11/2020,9,70.42
24/11/2020,10,65.00
24/11/2020,11,52.14
24/11/2020,12,51.00
24/11/2020,13,49.00
24/11/2020,14,50.00
24/11/2020,15,51.01
24/11/2020,16,60.78
24/11/2020,17,70.00
24/11/2020,18,73.64
24/11/2020,19,73.64
24/11/2020,20,70.00
24/11/2020,21,59.74
24/11/2020,22,50.01
24/11/2020,23,45.15
24/11/2020,24,44.13
25/11/2020,1,41.90
25/11/2020,2,37.40
25/11/2020,3,36.71
25/11/2020,4,36.50
25/11/2020,5,36.80
25/11/2020,6,41.91
25/11/2020,7,51.48
25/11/2020,8,65.00
25/11/2020,9,70.00
25/11/2020,10,62.00
25/11/2020,11,52.43
25/11/2020,12,52.00
25/11/2020,13,50.48
25/11/2020,14,50.48
25/11/2020,15,55.49
25/11/2020,16,70.00
25/11/2020,17,72.00
25/11/2020,18,75.00
25/11/2020,19,70.33
25/11/2020,20,70.00
25/11/2020,21,58.56
25/11/2020,22,51.48
25/11/2020,23,48.91
25/11/2020,24,46.66
26/11/2020,1,45.17
26/11/2020,2,39.55
26/11/2020,3,38.88
26/11/2020,4,38.10
26/11/2020,5,42.00
26/11/2020,6,42.30
26/11/2020,7,55.00
26/11/2020,8,66.04
26/11/2020,9,70.47
26/11/2020,10,65.00
26/11/2020,11,59.74
26/11/2020,12,59.11
26/11/2020,13,55.79
26/11/2020,14,57.00
26/11/2020,15,60.26
26/11/2020,16,65.35
26/11/2020,17,72.00
26/11/2020,18,80.84
26/11/2020,19,79.81
26/11/2020,20,69.99
26/11/2020,21,60.00
26/11/2020,22,52.23
26/11/2020,23,49.73
26/11/2020,24,45.17
27/11/2020,1,46.95
27/11/2020,2,45.96
27/11/2020,3,42.85
27/11/2020,4,41.89
27/11/2020,5,41.89
27/11/2020,6,46.95
27/11/2020,7,70.29
27/11/2020,8,78.66
27/11/2020,9,100.00
27/11/2020,10,86.67
27/11/2020,11,75.00
27/11/2020,12,73.00
27/11/2020,13,70.48
27/11/2020,14,67.01
27/11/2020,15,73.00
27/11/2020,16,85.50
27/11/2020,17,92.83
27/11/2020,18,104.71
27/11/2020,19,102.00
27/11/2020,20,75.00
27/11/2020,21,63.55
27/11/2020,22,60.00
27/11/2020,23,51.74
27/11/2020,24,47.10
28/11/2020,1,48.93
28/11/2020,2,45.91
28/11/2020,3,45.01
28/11/2020,4,44.87
28/11/2020,5,44.87
28/11/2020,6,44.87
28/11/2020,7,48.25
28/11/2020,8,65.00
28/11/2020,9,72.00
28/11/2020,10,70.48
28/11/2020,11,64.00
28/11/2020,12,57.44
28/11/2020,13,53.82
28/11/2020,14,52.17
28/11/2020,15,52.17
28/11/2020,16,53.82
28/11/2020,17,56.00
28/11/2020,18,72.00
28/11/2020,19,65.00
28/11/2020,20,60.00
28/11/2020,21,53.82
28/11/2020,22,48.07
28/11/2020,23,47.13
28/11/2020,24,46.27
29/11/2020,1,41.41
29/11/2020,2,38.66
29/11/2020,3,37.03
29/11/2020,4,35.97
29/11/2020,5,36.00
29/11/2020,6,38.04
29/11/2020,7,38.37
29/11/2020,8,40.60
29/11/2020,9,43.01
29/11/2020,10,45.23
29/11/2020,11,45.12
29/11/2020,12,46.31
29/11/2020,13,46.27
29/11/2020,14,44.71
29/11/2020,15,43.77
29/11/2020,16,44.96
29/11/2020,17,49.10
29/11/2020,18,55.16
29/11/2020,19,58.26
29/11/2020,20,58.97
29/11/2020,21,55.98
29/11/2020,22,52.26
29/11/2020,23,49.91
29/11/2020,24,45.17
30/11/2020,1,46.60
30/11/2020,2,43.04
30/11/2020,3,42.07
30/11/2020,4,38.82
30/11/2020,5,39.09
30/11/2020,6,43.21
30/11/2020,7,57.25
30/11/2020,8,70.42
30/11/2020,9,77.18
30/11/2020,10,67.07
30/11/2020,11,62.00
30/11/2020,12,58.66
30/11/2020,13,56.01
30/11/2020,14,55.06
30/11/2020,15,56.00
30/11/2020,16,61.00
30/11/2020,17,68.08
30/11/2020,18,70.25
30/11/2020,19,70.00
30/11/2020,20,69.00
30/11/2020,21,65.00
30/11/2020,22,57.01
30/11/2020,23,52.15
30/11/2020,24,48.56
01/12/2020,1,46.22
01/12/2020,2,41.59
01/12/2020,3,40.75
01/12/2020,4,39.76
01/12/2020,5,39.77
01/12/2020,6,43.04
01/12/2020,7,54.96
01/12/2020,8,63.50
01/12/2020,9,70.00
01/12/2020,10,68.27
01/12/2020,11,65.00
01/12/2020,12,65.00
01/12/2020,13,60.96
01/12/2020,14,63.07
01/12/2020,15,66.00
01/12/2020,16,70.00
01/12/2020,17,72.64
01/12/2020,18,77.98
01/12/2020,19,75.25
01/12/2020,20,70.28
01/12/2020,21,65.00
01/12/2020,22,54.60
01/12/2020,23,50.50
01/12/2020,24,47.18
02/12/2020,1,48.73
02/12/2020,2,46.27
02/12/2020,3,44.71
02/12/2020,4,43.42
02/12/2020,5,44.56
02/12/2020,6,48.90
02/12/2020,7,58.58
02/12/2020,8,83.67
02/12/2020,9,105.46
02/12/2020,10,105.42
02/12/2020,11,100.06
02/12/2020,12,95.19
02/12/2020,13,84.95
02/12/2020,14,82.90
02/12/2020,15,90.00
02/12/2020,16,90.00
02/12/2020,17,105.40
02/12/2020,18,110.56
02/12/2020,19,99.03
02/12/2020,20,77.79
02/12/2020,21,64.00
02/12/2020,22,55.55
02/12/2020,23,52.80
02/12/2020,24,49.05
03/12/2020,1,47.62
03/12/2020,2,45.30
03/12/2020,3,44.62
03/12/2020,4,43.57
03/12/2020,5,42.90
03/12/2020,6,46.01
03/12/2020,7,54.03
03/12/2020,8,68.00
03/12/2020,9,80.46
03/12/2020,10,80.00
03/12/2020,11,80.00
03/12/2020,12,73.02
03/12/2020,13,65.37
03/12/2020,14,71.78
03/12/2020,15,73.28
03/12/2020,16,85.00
03/12/2020,17,77.79
03/12/2020,18,89.36
03/12/2020,19,78.00
03/12/2020,20,77.79
03/12/2020,21,73.00
03/12/2020,22,60.00
03/12/2020,23,55.98
03/12/2020,24,50.80
04/12/2020,1,45.82
04/12/2020,2,42.88
04/12/2020,3,41.97
04/12/2020,4,40.88
04/12/2020,5,41.10
04/12/2020,6,45.30
04/12/2020,7,52.49
04/12/2020,8,64.64
04/12/2020,9,84.16
04/12/2020,10,80.00
04/12/2020,11,77.82
04/12/2020,12,70.10
04/12/2020,13,64.64
04/12/2020,14,64.64
04/12/2020,15,67.51
04/12/2020,16,69.55
04/12/2020,17,70.00
04/12/2020,18,74.57
04/12/2020,19,66.10
04/12/2020,20,62.44
04/12/2020,21,58.30
04/12/2020,22,52.28
04/12/2020,23,50.25
04/12/2020,24,47.35
05/12/2020,1,48.42
05/12/2020,2,46.15
05/12/2020,3,42.20
05/12/2020,4,41.60
05/12/2020,5,38.28
05/12/2020,6,39.26
05/12/2020,7,45.22
05/12/2020,8,48.68
05/12/2020,9,51.18
05/12/2020,10,54.52
05/12/2020,11,54.50
05/12/2020,12,55.40
05/12/2020,13,56.80
05/12/2020,14,53.90
05/12/2020,15,52.00
05/12/2020,16,54.00
05/12/2020,17,60.00
05/12/2020,18,65.83
05/12/2020,19,67.63
05/12/2020,20,62.00
05/12/2020,21,53.80
05/12/2020,22,49.78
05/12/2020,23,48.42
05/12/2020,24,45.97
06/12/2020,1,41.12
06/12/2020,2,39.22
06/12/2020,3,36.94
06/12/2020,4,35.00
06/12/2020,5,34.28
06/12/2020,6,33.59
06/12/2020,7,34.37
06/12/2020,8,37.92
06/12/2020,9,41.96
06/12/2020,10,46.00
06/12/2020,11,50.09
06/12/2020,12,54.62
06/12/2020,13,54.87
06/12/2020,14,49.15
06/12/2020,15,46.02
06/12/2020,16,48.24
06/12/2020,17,50.54
06/12/2020,18,56.40
06/12/2020,19,59.30
06/12/2020,20,63.10
06/12/2020,21,54.43
06/12/2020,22,50.70
06/12/2020,23,48.42
06/12/2020,24,46.95
07/12/2020,1,38.81
07/12/2020,2,36.60
07/12/2020,3,36.08
07/12/2020,4,30.35
07/12/2020,5,30.25
07/12/2020,6,36.40
07/12/2020,7,48.85
07/12/2020,8,58.26
07/12/2020,9,63.60
07/12/2020,10,66.07
07/12/2020,11,66.07
07/12/2020,12,69.00
07/12/2020,13,64.00
07/12/2020,14,66.34
07/12/2020,15,69.11
07/12/2020,16,66.34
07/12/2020,17,70.00
07/12/2020,18,75.41
07/12/2020,19,71.10
07/12/2020,20,69.11
07/12/2020,21,62.67
07/12/2020,22,54.08
07/12/2020,23,51.50
07/12/2020,24,47.00
08/12/2020,1,47.12
08/12/2020,2,43.86
08/12/2020,3,40.00
08/12/2020,4,37.28
08/12/2020,5,37.95
08/12/2020,6,41.11
08/12/2020,7,53.02
08/12/2020,8,68.08
08/12/2020,9,74.38
08/12/2020,10,76.96
08/12/2020,11,76.63
08/12/2020,12,78.15
08/12/2020,13,77.43
08/12/2020,14,76.96
08/12/2020,15,76.48
08/12/2020,16,77.48
08/12/2020,17,80.00
08/12/2020,18,78.76
08/12/2020,19,83.00
08/12/2020,20,73.99
08/12/2020,21,71.00
08/12/2020,22,55.88
08/12/2020,23,53.03
08/12/2020,24,48.61
09/12/2020,1,43.61
09/12/2020,2,41.37
09/12/2020,3,38.94
09/12/2020,4,36.19
09/12/2020,5,36.40
09/12/2020,6,40.91
09/12/2020,7,52.63
09/12/2020,8,69.00
09/12/2020,9,95.80
09/12/2020,10,105.39
09/12/2020,11,105.39
09/12/2020,12,105.39
09/12/2020,13,105.37
09/12/2020,14,105.39
09/12/2020,15,105.39
09/12/2020,16,103.22
09/12/2020,17,105.39
09/12/2020,18,114.00
09/12/2020,19,105.39
09/12/2020,20,89.36
09/12/2020,21,64.99
09/12/2020,22,53.00
09/12/2020,23,52.11
09/12/2020,24,48.93
10/12/2020,1,45.95
10/12/2020,2,41.58
10/12/2020,3,39.18
10/12/2020,4,36.81
10/12/2020,5,36.19
10/12/2020,6,42.50
10/12/2020,7,53.80
10/12/2020,8,72.93
10/12/2020,9,96.43
10/12/2020,10,93.94
10/12/2020,11,92.48
10/12/2020,12,92.99
10/12/2020,13,86.82
10/12/2020,14,93.10
10/12/2020,15,85.24
10/12/2020,16,93.78
10/12/2020,17,101.00
10/12/2020,18,105.41
10/12/2020,19,93.56
10/12/2020,20,80.63
10/12/2020,21,61.53
10/12/2020,22,51.80
10/12/2020,23,49.99
10/12/2020,24,48.72
11/12/2020,1,41.05
11/12/2020,2,41.61
11/12/2020,3,41.03
11/12/2020,4,41.59
11/12/2020,5,41.59
11/12/2020,6,46.13
11/12/2020,7,54.93
11/12/2020,8,60.00
11/12/2020,9,69.00
11/12/2020,10,71.00
11/12/2020,11,65.83
11/12/2020,12,64.82
11/12/2020,13,63.02
11/12/2020,14,64.31
11/12/2020,15,61.00
11/12/2020,16,64.67
11/12/2020,17,66.00
11/12/2020,18,70.00
11/12/2020,19,65.42
11/12/2020,20,61.00
11/12/2020,21,54.90
11/12/2020,22,52.39
11/12/2020,23,51.73
11/12/2020,24,49.34
12/12/2020,1,50.85
12/12/2020,2,48.00
12/12/2020,3,44.40
12/12/2020,4,43.36
12/12/2020,5,43.31
12/12/2020,6,43.33
12/12/2020,7,50.85
12/12/2020,8,55.92
12/12/2020,9,61.00
12/12/2020,10,54.51
12/12/2020,11,53.78
12/12/2020,12,53.78
12/12/2020,13,53.96
12/12/2020,14,51.18
12/12/2020,15,48.82
12/12/2020,16,50.40
12/12/2020,17,52.99
12/12/2020,18,57.92
12/12/2020,19,57.92
12/12/2020,20,55.09
12/12/2020,21,50.92
12/12/2020,22,48.50
12/12/2020,23,47.03
12/12/2020,24,44.62
13/12/2020,1,42.99
13/12/2020,2,40.60
13/12/2020,3,37.88
13/12/2020,4,36.85
13/12/2020,5,35.92
13/12/2020,6,35.09
13/12/2020,7,35.88
13/12/2020,8,37.80
13/12/2020,9,41.46
13/12/2020,10,45.16
13/12/2020,11,48.28
13/12/2020,12,50.93
13/12/2020,13,51.91
13/12/2020,14,46.45
13/12/2020,15,44.43
13/12/2020,16,43.74
13/12/2020,17,45.51
13/12/2020,18,51.40
13/12/2020,19,53.00
13/12/2020,20,52.13
13/12/2020,21,49.73
13/12/2020,22,43.69
13/12/2020,23,44.56
13/12/2020,24,39.48
14/12/2020,1,34.01
14/12/2020,2,32.23
14/12/2020,3,30.43
14/12/2020,4,25.18
14/12/2020,5,25.92
14/12/2020,6,38.20
14/12/2020,7,53.47
14/12/2020,8,61.00
14/12/2020,9,65.02
14/12/2020,10,66.87
14/12/2020,11,61.00
14/12/2020,12,58.34
14/12/2020,13,55.40
14/12/2020,14,56.20
14/12/2020,15,57.98
14/12/2020,16,62.14
14/12/2020,17,68.88
14/12/2020,18,70.00
14/12/2020,19,66.16
14/12/2020,20,62.37
14/12/2020,21,55.75
14/12/2020,22,53.94
14/12/2020,23,51.98
14/12/2020,24,44.18
15/12/2020,1,40.36
15/12/2020,2,39.70
15/12/2020,3,37.40
15/12/2020,4,34.00
15/12/2020,5,35.28
15/12/2020,6,44.15
15/12/2020,7,53.47
15/12/2020,8,65.00
15/12/2020,9,69.00
15/12/2020,10,65.45
15/12/2020,11,62.46
15/12/2020,12,60.84
15/12/2020,13,59.80
15/12/2020,14,57.66
15/12/2020,15,60.87
15/12/2020,16,65.00
15/12/2020,17,69.00
15/12/2020,18,73.49
15/12/2020,19,67.14
15/12/2020,20,65.50
15/12/2020,21,58.04
15/12/2020,22,54.26
15/12/2020,23,51.62
15/12/2020,24,45.74
16/12/2020,1,46.32
16/12/2020,2,45.52
16/12/2020,3,43.71
16/12/2020,4,43.71
16/12/2020,5,44.12
16/12/2020,6,52.81
16/12/2020,7,63.59
16/12/2020,8,66.87
16/12/2020,9,79.35
16/12/2020,10,75.63
16/12/2020,11,69.00
16/12/2020,12,65.75
16/12/2020,13,63.14
16/12/2020,14,63.14
16/12/2020,15,72.21
16/12/2020,16,77.20
16/12/2020,17,90.63
16/12/2020,18,92.39
16/12/2020,19,75.63
16/12/2020,20,72.25
16/12/2020,21,65.83
16/12/2020,22,65.75
16/12/2020,23,56.96
16/12/2020,24,54.03
17/12/2020,1,54.50
17/12/2020,2,53.55
17/12/2020,3,52.00
17/12/2020,4,51.35
17/12/2020,5,52.26
17/12/2020,6,54.58
17/12/2020,7,65.30
17/12/2020,8,79.89
17/12/2020,9,86.80
17/12/2020,10,80.00
17/12/2020,11,72.91
17/12/2020,12,69.62
17/12/2020,13,66.87
17/12/2020,14,66.87
17/12/2020,15,74.99
17/12/2020,16,74.00
17/12/2020,17,83.22
17/12/2020,18,83.44
17/12/2020,19,79.56
17/12/2020,20,74.00
17/12/2020,21,65.59
17/12/2020,22,60.92
17/12/2020,23,61.00
17/12/2020,24,57.02
18/12/2020,1,52.08
18/12/2020,2,47.93
18/12/2020,3,44.93
18/12/2020,4,44.38
18/12/2020,5,44.74
18/12/2020,6,51.19
18/12/2020,7,65.00
18/12/2020,8,77.00
18/12/2020,9,83.44
18/12/2020,10,81.93
18/12/2020,11,80.65
18/12/2020,12,67.46
18/12/2020,13,65.33
18/12/2020,14,65.00
18/12/2020,15,70.00
18/12/2020,16,75.00
18/12/2020,17,78.00
18/12/2020,18,83.22
18/12/2020,19,67.67
18/12/2020,20,67.43
18/12/2020,21,62.00
18/12/2020,22,56.93
18/12/2020,23,54.15
18/12/2020,24,51.19
19/12/2020,1,50.23
19/12/2020,2,46.06
19/12/2020,3,45.00
19/12/2020,4,45.15
19/12/2020,5,44.00
19/12/2020,6,47.10
19/12/2020,7,51.39
19/12/2020,8,52.60
19/12/2020,9,55.80
19/12/2020,10,63.67
19/12/2020,11,63.28
19/12/2020,12,62.00
19/12/2020,13,54.60
19/12/2020,14,52.09
19/12/2020,15,52.36
19/12/2020,16,52.79
19/12/2020,17,56.95
19/12/2020,18,59.93
19/12/2020,19,58.10
19/12/2020,20,58.44
19/12/2020,21,53.68
19/12/2020,22,52.74
19/12/2020,23,49.50
19/12/2020,24,45.63
20/12/2020,1,43.49
20/12/2020,2,41.53
20/12/2020,3,38.00
20/12/2020,4,35.03
20/12/2020,5,35.04
20/12/2020,6,35.51
20/12/2020,7,39.97
20/12/2020,8,41.84
20/12/2020,9,42.10
20/12/2020,10,45.19
20/12/2020,11,46.85
20/12/2020,12,50.23
20/12/2020,13,48.29
20/12/2020,14,45.10
20/12/2020,15,44.85
20/12/2020,16,46.85
20/12/2020,17,47.64
20/12/2020,18,50.33
20/12/2020,19,52.49
20/12/2020,20,52.81
20/12/2020,21,49.96
20/12/2020,22,46.90
20/12/2020,23,44.64
20/12/2020,24,42.61
21/12/2020,1,39.30
21/12/2020,2,34.80
21/12/2020,3,33.65
21/12/2020,4,32.93
21/12/2020,5,33.65
21/12/2020,6,38.10
21/12/2020,7,53.78
21/12/2020,8,58.00
21/12/2020,9,69.51
21/12/2020,10,70.94
21/12/2020,11,61.19
21/12/2020,12,62.35
21/12/2020,13,60.70
21/12/2020,14,60.00
21/12/2020,15,65.31
21/12/2020,16,68.40
21/12/2020,17,74.51
21/12/2020,18,68.94
21/12/2020,19,62.55
21/12/2020,20,64.00
21/12/2020,21,57.73
21/12/2020,22,55.96
21/12/2020,23,53.29
21/12/2020,24,45.14
22/12/2020,1,41.50
22/12/2020,2,35.74
22/12/2020,3,34.06
22/12/2020,4,33.12
22/12/2020,5,38.40
22/12/2020,6,44.09
22/12/2020,7,53.05
22/12/2020,8,57.00
22/12/2020,9,61.00
22/12/2020,10,61.18
22/12/2020,11,59.47
22/12/2020,12,59.09
22/12/2020,13,57.92
22/12/2020,14,57.17
22/12/2020,15,57.92
22/12/2020,16,59.05
22/12/2020,17,60.95
22/12/2020,18,61.18
22/12/2020,19,61.18
22/12/2020,20,60.95
22/12/2020,21,58.31
22/12/2020,22,55.10
22/12/2020,23,52.99
22/12/2020,24,47.61
23/12/2020,1,38.60
23/12/2020,2,34.20
23/12/2020,3,33.56
23/12/2020,4,31.13
23/12/2020,5,34.99
23/12/2020,6,39.26
23/12/2020,7,53.39
23/12/2020,8,57.70
23/12/2020,9,60.77
23/12/2020,10,59.95
23/12/2020,11,57.11
23/12/2020,12,57.11
23/12/2020,13,56.00
23/12/2020,14,55.69
23/12/2020,15,57.11
23/12/2020,16,57.11
23/12/2020,17,57.11
23/12/2020,18,57.70
23/12/2020,19,55.69
23/12/2020,20,53.46
23/12/2020,21,52.33
23/12/2020,22,50.00
23/12/2020,23,43.20
23/12/2020,24,34.09
24/12/2020,1,36.99
24/12/2020,2,25.20
24/12/2020,3,15.00
24/12/2020,4,18.34
24/12/2020,5,17.61
24/12/2020,6,19.64
24/12/2020,7,37.77
